-0.3217337	-0.15	0.8853732	9.398224	-20.35913	2.163474E-07	8.93231	-18.92438	-2.160637E-07	0.3508224	-0.3886108	2.163474E-07	-0.1150818	1.046143	0	True
-0.3252693	-0.15	0.8818377	9.398224	-20.35913	2.163474E-07	8.978287	-19.38409	0	0.3309021	-0.1124268	1.082752E-07	-0.08905029	0.8626099	0	True
-0.3288048	-0.15	0.8783021	9.441453	-20.82132	0	8.93231	-18.92438	-2.160637E-07	0.354331	-0.2972107	2.161563E-07	-0.1548157	1.599731	9.261214E-11	True
-0.3323403	-0.15	0.8747666	9.441453	-20.82132	0	8.978287	-19.38409	0	0.3346567	-0.01858521	0	-0.1285095	1.41864	0	True
-0.3358759	-0.15	0.871231	9.483681	-21.28461	2.16401E-07	8.978287	-19.38409	0	0.3573389	-0.2020264	4.325811E-07	-0.1480408	1.698486	2.1618E-07	True
-0.3394114	-0.15	0.8676955	9.151452	-21.2352	0	8.978287	-19.38409	0	0.005699158	0.1284485	0	-0.1674805	1.979553	0	True
-0.3429469	-0.15	0.8641599	9.151452	-21.2352	0	8.978287	-19.38409	0	-0.01358032	0.4107361	1.081018E-07	-0.1867371	2.261841	1.081018E-07	True
-0.3464825	-0.15	0.8606244	8.820926	-21.18643	0	8.978287	-19.38409	0	-0.3632507	0.7430115	1.081076E-07	-0.2058716	2.545349	1.081076E-07	True
-0.350018	-0.15	0.8570889	8.820926	-21.18643	0	8.978287	-19.38409	0	-0.3822327	1.027679	1.081134E-07	-0.224884	2.830017	1.081134E-07	True
-0.3535534	-0.15	0.8535534	8.861122	-21.65311	-1.080109E-07	8.978287	-19.38409	0	-0.3608704	0.8468933	1.083151E-10	-0.2437134	3.115906	1.081192E-07	True
-0.357089	-0.15	0.8500179	8.680559	-23.48636	1.079583E-07	9.232	-22.16724	1.081222E-07	-0.5601501	-0.6992798	3.242081E-07	-0.00869751	0.6198425	3.24372E-07	True
-0.3606245	-0.15	0.8464824	8.715565	-23.95837	-1.079684E-07	9.232	-22.16724	1.081222E-07	-0.5436707	-0.8830566	0	-0.0272522	0.9080811	1.081222E-07	True
-0.36416	-0.15	0.8429469	8.384341	-23.9176	0	9.270867	-22.63467	1.081342E-07	-0.89328	-0.5528564	0	-0.006744385	0.730072	1.081342E-07	True
-0.3676956	-0.15	0.8394114	8.41783	-24.3913	0	9.270867	-22.63467	1.081342E-07	-0.8780212	-0.7359619	0	-0.02496338	1.02066	0	True
-0.3712311	-0.15	0.8358759	8.41783	-24.3913	0	9.270867	-22.63467	1.081342E-07	-0.8960571	-0.4442139	2.162949E-07	-0.04302979	1.312408	3.244291E-07	True
-0.3747666	-0.15	0.8323404	8.41783	-24.3913	0	9.308826	-23.10303	2.162918E-07	-0.9139404	-0.1513367	2.16306E-07	-0.02294922	1.136932	4.325978E-07	True
-0.3783022	-0.15	0.8288049	8.41783	-24.3913	0	9.345909	-23.5722	0	-0.9316711	0.1427002	2.16317E-07	-0.003601074	0.961792	2.16317E-07	True
-0.3818377	-0.15	0.8252693	8.48242	-25.34055	0	9.452145	-24.98447	2.163812E-07	-0.884613	-0.5113831	2.163279E-07	0.08511448	-0.155304	4.327091E-07	True
-0.3853733	-0.15	0.8217338	8.84752	-25.85315	0	9.116977	-24.94409	0	-0.5368652	-0.7276917	2.163388E-07	-0.267395	0.181366	2.163388E-07	True
-0.3889088	-0.15	0.8181983	9.182669	-25.89096	0	9.116977	-24.94409	0	-0.2188721	-0.4681396	2.163495E-07	-0.2845764	0.4787292	2.163495E-07	True
-0.3924443	-0.15	0.8146627	9.182669	-25.89096	0	9.116977	-24.94409	0	-0.2358704	-0.1696167	0	-0.3015747	0.7772522	0	True
-0.3959799	-0.15	0.8111272	9.214398	-26.36533	2.162337E-07	9.116977	-24.94409	0	-0.2209167	-0.3443909	2.162337E-07	-0.3183594	1.076843	0	True
-0.3995154	-0.15	0.8075916	9.275743	-27.3158	-2.162713E-07	9.1502	-25.41724	2.161945E-07	-0.176178	-0.9942017	1.096936E-10	-0.3017273	0.9043579	4.325755E-07	True
-0.403051	-0.15	0.804056	8.938703	-27.28046	0	9.182669	-25.89096	0	-0.5296021	-0.6571045	2.163914E-07	-0.2856445	0.7323914	2.163914E-07	True
-0.4065865	-0.15	0.8005205	8.996112	-28.23456	0	9.182669	-25.89096	0	-0.4884033	-1.308411	2.164016E-07	-0.3018494	1.035187	2.164016E-07	True
-0.410122	-0.15	0.796985	8.996112	-28.23456	0	9.182669	-25.89096	0	-0.5043945	-1.004578	0	-0.3178101	1.33902	0	True
-0.4136576	-0.15	0.7934494	9.023867	-28.71231	0	9.182669	-25.89096	0	-0.4924011	-1.177429	0	-0.3335876	1.643921	0	True
-0.4171931	-0.15	0.7899139	9.051012	-29.19049	0	9.182669	-25.89096	0	-0.4808044	-1.349701	2.164315E-07	-0.3491516	1.949829	2.164315E-07	True
-0.4207287	-0.15	0.7863783	9.077564	-29.6691	0	9.214398	-26.36533	2.162337E-07	-0.4696045	-1.521393	0	-0.3327637	1.782379	0	True
-0.4242642	-0.15	0.7828428	9.103546	-30.1481	-2.161662E-07	9.214398	-26.36533	2.162337E-07	-0.4587402	-1.692474	2.167355E-07	-0.3479004	2.090302	6.491354E-07	True
-0.4277997	-0.15	0.7793072	9.128969	-30.62747	-2.161816E-07	9.214398	-26.36533	2.162337E-07	-0.4482117	-1.862946	0	-0.362793	2.3992	2.162337E-07	True
-0.4313353	-0.15	0.7757717	9.128969	-30.62747	-2.161816E-07	9.214398	-26.36533	2.162337E-07	-0.4628906	-1.55307	0	-0.3774414	2.709076	0	True
-0.4348708	-0.15	0.7722361	8.472524	-31.05011	-4.31597E-07	9.214398	-26.36533	2.162337E-07	-1.133759	-1.664856	0	-0.3918762	3.019928	0	True
-0.4384063	-0.15	0.7687006	8.13308	-31.02267	0	9.214398	-26.36533	2.162337E-07	-1.487396	-1.325623	2.16488E-07	-0.4060669	3.331726	4.327217E-07	True
-0.4419419	-0.15	0.765165	7.456544	-30.97031	-2.152638E-07	9.214398	-26.36533	2.162337E-07	-2.177887	-0.9605408	2.177301E-07	-0.4200439	3.64444	6.492276E-07	True
-0.4454774	-0.15	0.7616295	6.802562	-31.40555	0	9.214398	-26.36533	2.162337E-07	-2.845581	-1.082153	0	-0.4337463	3.958069	0	True
-0.449013	-0.15	0.758094	6.502347	-32.35294	1.074127E-07	8.909005	-26.80414	0	-3.159271	-1.715027	0	-0.7526245	3.833771	0	True
-0.4525485	-0.15	0.7545584	6.519872	-32.83817	-1.074164E-07	8.938703	-27.28046	0	-3.154968	-1.884827	1.091065E-07	-0.736145	3.672882	2.165229E-07	True
-0.456084	-0.15	0.7510229	6.519872	-32.83817	-1.074164E-07	8.938703	-27.28046	0	-3.167938	-1.568542	0	-0.7490845	3.989166	0	True
-0.4596194	-0.15	0.7474874	6.519872	-32.83817	-1.074164E-07	8.938703	-27.28046	0	-3.180634	-1.251404	1.091231E-07	-0.7618103	4.306305	2.165395E-07	True
-0.463155	-0.15	0.7439519	8.540385	-32.49493	0	9.495763	-31.1369	-2.164087E-07	-1.172577	-0.5901794	2.165475E-07	-0.2171936	0.7678528	1.388543E-10	True
-0.4666905	-0.15	0.7404164	8.51825	-32.01303	2.158242E-07	9.495763	-31.1369	-2.164087E-07	-1.206879	0.2105408	2.158242E-07	-0.2293701	1.08667	0	True
-0.470226	-0.15	0.7368809	8.540385	-32.49493	0	9.495763	-31.1369	-2.164087E-07	-1.196686	0.04824829	2.165632E-07	-0.2413025	1.406281	1.54472E-10	True
-0.4737616	-0.15	0.7333454	8.540385	-32.49493	0	9.495763	-31.1369	-2.164087E-07	-1.208313	0.3686523	0	-0.2529297	1.726685	0	True
-0.4772971	-0.15	0.7298099	8.540385	-32.49493	0	9.495763	-31.1369	-2.164087E-07	-1.219696	0.6898193	0	-0.2643127	2.047852	0	True
-0.4808327	-0.15	0.7262744	8.540385	-32.49493	0	9.495763	-31.1369	-2.164087E-07	-1.230804	1.01178	0	-0.2754211	2.369812	0	True
-0.4843682	-0.15	0.7227389	8.540385	-32.49493	0	9.495763	-31.1369	-2.164087E-07	-1.241608	1.334442	4.331847E-07	-0.2862549	2.692474	2.167761E-07	True
-0.4879037	-0.15	0.7192033	8.540385	-32.49493	0	9.495763	-31.1369	-2.164087E-07	-1.252167	1.657837	0	-0.2967834	3.015869	0	True
-0.4914393	-0.15	0.7156678	8.562055	-32.97708	0	9.495763	-31.1369	-2.164087E-07	-1.240753	1.499786	4.332119E-07	-0.3070374	3.339966	2.168032E-07	True
-0.4949748	-0.15	0.7121322	8.562055	-32.97708	0	9.520707	-31.61639	-2.164245E-07	-1.250702	1.824554	0	-0.2920532	3.185242	0	True
-0.4985104	-0.15	0.7085966	8.562055	-32.97708	0	9.520707	-31.61639	-2.164245E-07	-1.260376	2.149994	0	-0.3017273	3.510681	0	True
-0.5020459	-0.15	0.7050611	8.562055	-32.97708	0	9.520707	-31.61639	-2.164245E-07	-1.269775	2.476074	8.664996E-07	-0.3111267	3.836761	6.500752E-07	True
-0.5055814	-0.15	0.7015256	8.583274	-33.45953	0	9.545137	-32.09622	2.1644E-07	-1.257629	2.320313	2.166309E-07	-0.2957764	3.683624	4.330708E-07	True
-0.5091169	-0.15	0.6979901	8.583274	-33.45953	0	9.569066	-32.57639	0	-1.266418	2.647644	2.166367E-07	-0.2806396	3.530792	2.166367E-07	True
-0.5126524	-0.15	0.6944546	8.604053	-33.9422	2.158729E-07	9.569066	-32.57639	0	-1.25415	2.492859	0	-0.2891235	3.858673	0	True
-0.5161879	-0.15	0.690919	8.624408	-34.42514	-2.158845E-07	9.569066	-32.57639	0	-1.241974	2.338379	0	-0.2973022	4.187134	0	True
-0.5197234	-0.15	0.6873835	8.624408	-34.42514	-2.158845E-07	9.569066	-32.57639	0	-1.249847	2.667389	0	-0.3051758	4.516144	0	True
-0.5232589	-0.15	0.683848	8.624408	-34.42514	-2.158845E-07	9.569066	-32.57639	0	-1.257416	2.996918	0	-0.3127747	4.845673	0	True
-0.5267944	-0.15	0.6803125	8.624408	-34.42514	-2.158845E-07	9.569066	-32.57639	0	-1.264679	3.326965	0	-0.3200073	5.17572	0	True
-0.5303299	-0.15	0.6767769	8.624408	-34.42514	-2.158845E-07	9.569066	-32.57639	0	-1.271637	3.657501	0	-0.3269653	5.506256	0	True
-0.5338655	-0.15	0.6732414	8.624408	-34.42514	-2.158845E-07	9.592508	-33.05688	4.329402E-07	-1.278259	3.988495	7.870398E-10	-0.3101807	5.35675	6.496118E-07	True
-0.537401	-0.15	0.6697059	8.624408	-34.42514	-2.158845E-07	9.592508	-33.05688	4.329402E-07	-1.284576	4.319916	0	-0.3164978	5.688171	2.162645E-07	True
-0.5409365	-0.15	0.6661704	8.644345	-34.90829	0	9.592508	-33.05688	4.329402E-07	-1.27066	4.16861	0	-0.3224792	6.02002	4.329402E-07	True
-0.544472	-0.15	0.6626349	8.663885	-35.39166	0	9.615478	-33.53769	2.164848E-07	-1.256805	4.017487	0	-0.3052063	5.87146	2.164848E-07	True
-0.5480075	-0.15	0.6590994	8.683035	-35.87527	-2.159181E-07	9.637986	-34.0188	-2.164992E-07	-1.243011	3.866516	0	-0.2880554	5.722992	0	True
-0.551543	-0.15	0.6555638	8.720203	-36.84305	2.159396E-07	9.660051	-34.50018	0	-1.210876	3.23172	8.660105E-07	-0.2710266	5.574585	6.500709E-07	True
-0.5550785	-0.15	0.6520283	8.738245	-37.32724	0	9.681683	-34.98184	0	-1.19754	3.080841	0	-0.2541199	5.426239	0	True
-0.558614	-0.15	0.6484928	8.755939	-37.81158	0	9.376185	-35.92175	-2.163336E-07	-1.184265	2.930145	4.333927E-07	-0.5639954	4.819977	2.170591E-07	True
-0.5621495	-0.15	0.6449573	8.773295	-38.29611	0	9.396056	-36.40463	0	-1.170959	2.779541	2.16699E-07	-0.5481873	4.671021	2.16699E-07	True
-0.565685	-0.15	0.6414218	8.773295	-38.29611	0	9.067588	-36.86508	-4.322891E-07	-1.174683	3.113708	0	-0.8804016	4.544739	0	True
-0.5656855	-0.15	0.6414214	8.790321	-38.78082	2.159803E-07	9.067588	-36.86508	-4.322891E-07	-1.157654	2.629028	2.159803E-07	-0.8804016	4.544769	0	True
-0.5656855	-0.145	0.6414214	9.558846	-40.75958	2.164487E-07	10.52366	-38.40601	0	-0.06384277	0.6502686	0	0.9009724	3.003845	0	True
-0.5656855	-0.14	0.6414214	9.206844	-40.74008	2.16229E-07	10.52366	-38.40601	0	-0.0899353	0.6697998	2.16229E-07	1.226894	3.003876	0	True
-0.5656855	-0.135	0.6414214	9.206844	-40.74008	2.16229E-07	10.52366	-38.40601	0	0.2366085	0.6697998	1.427907E-10	1.553426	3.003876	0	True
-0.5656855	-0.13	0.6414214	9.206844	-40.74008	2.16229E-07	10.52366	-38.40601	0	0.5637283	0.6697693	2.16229E-07	1.880546	3.003845	0	True
-0.5656855	-0.125	0.6414214	9.206844	-40.74008	2.16229E-07	10.52366	-38.40601	0	0.8914146	0.6697998	2.16229E-07	2.208232	3.003876	0	True
-0.5656855	-0.12	0.6414214	9.206844	-40.74008	2.16229E-07	10.52366	-38.40601	0	1.219653	0.6697998	6.947545E-10	2.53647	3.003876	0	True
-0.5656855	-0.115	0.6414214	9.222839	-41.22516	0	10.52366	-38.40601	0	1.564413	0.1847229	2.153644E-07	2.865235	3.003876	2.153644E-07	True
-0.5656855	-0.11	0.6414214	9.222839	-41.22516	0	10.52366	-38.40601	0	1.893688	0.1847229	0	3.19451	3.003876	0	True
-0.5656855	-0.105	0.6414214	9.238547	-41.71042	0	10.52366	-38.40601	0	2.239157	-0.3005371	2.150461E-07	3.524271	3.003876	2.150461E-07	True
-0.5656855	-0.1	0.6414214	8.886033	-41.69217	0	10.54315	-38.88867	0	2.216871	-0.2823181	0	3.873992	2.521179	0	True
-0.5656855	-0.09500001	0.6414214	8.548409	-42.16052	2.158413E-07	10.54315	-38.88867	0	2.20992	-0.7506409	1.08507E-09	4.204667	2.52121	0	True
-0.5656855	-0.09000001	0.6414214	8.196233	-42.14374	0	10.5811	-39.85464	-2.171356E-07	2.188843	-0.7338562	0	4.573708	1.555237	0	True
-0.5656855	-0.08500001	0.6414214	7.857661	-42.61429	-2.154665E-07	10.22855	-39.83273	0	2.181773	-1.204407	0	4.552663	1.577148	0	True
-0.5656855	-0.08000001	0.6414214	7.505737	-42.599	0	10.22855	-39.83273	0	2.161732	-1.189117	0	4.884546	1.577148	0	True
-0.5656855	-0.075	0.6414214	7.154167	-42.58432	-2.151182E-07	9.894076	-40.29541	0	2.142405	-1.174438	0	4.882314	1.114471	0	True
-0.5656855	-0.07	0.6414214	6.101439	-42.54404	0	9.894076	-40.29541	0	1.422259	-1.134155	0	5.214896	1.114471	0	True
-0.5656855	-0.065	0.6414214	5.391685	-42.03192	0	9.190556	-40.25513	4.324382E-07	1.045401	-0.6220398	1.070295E-07	4.844272	1.154755	5.394677E-07	True
-0.5656855	-0.06	0.6414214	3.634831	-41.00516	1.069368E-07	8.138777	-40.19913	0	-0.3782654	0.4047241	1.069368E-07	4.125685	1.210754	0	True
-0.5656855	-0.055	0.6414214	2.935792	-40.50073	1.068619E-07	7.789068	-40.1817	-2.15431E-07	-0.7438354	0.9091492	2.138041E-07	4.10944	1.22818	0	True
-0.5656855	-0.05	0.6414214	2.584917	-40.00464	-5.34152E-08	7.789068	-40.1817	-2.15431E-07	-0.7609863	1.405243	0	4.443153	1.22818	0	True
-0.5656855	-0.045	0.6414214	2.230842	-39.01926	0	7.789068	-40.1817	-2.15431E-07	-0.7811279	2.390625	0	4.777095	1.22818	0	True
-0.5656855	-0.04	0.6414214	1.887389	-39.01416	0	7.774561	-39.6955	0	-0.7904358	2.395721	0	5.096734	1.714386	0	True
-0.5656855	-0.035	0.6414214	1.19829	-38.51639	-5.337252E-08	7.774561	-39.6955	0	-1.145203	2.893494	0	5.431063	1.714386	0	True
-0.5656855	-0.03	0.6414214	0.8558639	-38.51376	0	7.425825	-39.67841	0	-1.153137	2.896118	0	5.416815	1.731476	0	True
-0.5656855	-0.02500001	0.6414214	0.1711632	-38.51114	3.335068E-09	7.077504	-39.66196	-2.150822E-07	-1.503235	2.898743	3.335068E-09	5.40312	1.747925	0	True
-0.5656855	-0.02000001	0.6414214	0.1711632	-38.51114	3.335068E-09	7.077504	-39.66196	-2.150822E-07	-1.168488	2.898743	3.335068E-09	5.737859	1.747925	0	True
-0.5656855	-0.01500001	0.6414214	0.1711632	-38.51114	3.335068E-09	7.077504	-39.66196	-2.150822E-07	-0.8336487	2.898743	0	6.07269	1.747925	0	True
-0.5656855	-0.01000001	0.6414214	0.1711632	-38.51114	3.335068E-09	6.742403	-40.13333	0	-0.4987488	2.898743	3.335068E-09	6.072489	1.27655	0	True
-0.5656855	-0.005000007	0.6414214	0.1711632	-38.51114	3.335068E-09	6.394285	-40.11856	0	-0.1638184	2.898743	1.000529E-08	6.059316	1.291321	6.67022E-09	True
-0.5656855	-7.450581E-09	0.6414214	0.1711632	-38.51114	3.335068E-09	5.362231	-40.56677	-1.071908E-07	0.1711627	2.898743	3.335055E-09	5.362231	0.8431091	0	True
-0.5656855	0	0.6414214	-0.1711731	-38.51114	0	5.024242	-41.04367	-1.071333E-07	-0.1711731	2.898743	0	5.024242	0.3662109	0	True
-0.5621499	0	0.6449569	-1.215027	-41.94705	2.668643E-08	0.5187288	-40.96289	0	-1.215027	-0.8713684	2.668643E-08	0.5187288	0.112793	0	True
-0.5586144	0	0.6484924	-1.215027	-41.94705	2.668643E-08	0.5187288	-40.96289	0	-1.215027	-1.205292	2.668643E-08	0.5187288	-0.2211304	0	True
-0.5550789	0	0.6520279	-1.212769	-41.45694	2.66864E-08	0.5187288	-40.96289	0	-1.212769	-1.048798	2.66864E-08	0.5187288	-0.5547485	0	True
-0.5515434	0	0.6555634	-1.212769	-41.45694	2.66864E-08	0.5187288	-40.96289	0	-1.212769	-1.382111	2.66864E-08	0.5187288	-0.8880615	0	True
-0.5480079	0	0.6590989	-1.212769	-41.45694	2.66864E-08	0.5187288	-40.96289	0	-1.212769	-1.715118	2.66864E-08	0.5187288	-1.221069	0	True
-0.5444724	0	0.6626344	-1.212769	-41.45694	2.66864E-08	0.5187288	-40.96289	0	-1.212769	-2.047729	2.66864E-08	0.5187288	-1.55368	0	True
-0.5409369	0	0.6661699	-1.212769	-41.45694	2.66864E-08	0.172908	-40.9621	-6.670137E-09	-1.212769	-2.379974	2.66864E-08	0.172908	-1.885132	0	True
-0.5374014	0	0.6697055	-1.212769	-41.45694	2.66864E-08	0.172908	-40.9621	-6.670137E-09	-1.212769	-2.711823	2.66864E-08	0.172908	-2.21698	0	True
-0.5338659	0	0.673241	-1.21048	-40.96686	5.337276E-08	0.172908	-40.9621	-6.670137E-09	-1.21048	-2.553192	5.337276E-08	0.172908	-2.548431	0	True
-0.5303304	0	0.6767765	-1.21048	-40.96686	5.337276E-08	0.1725732	-40.47192	-6.670136E-09	-1.21048	-2.884155	5.337276E-08	0.1725732	-2.389221	0	True
-0.5267949	0	0.680312	-1.21048	-40.96686	5.337276E-08	0.1725732	-40.47192	-6.670136E-09	-1.21048	-3.214691	5.337276E-08	0.1725732	-2.719757	0	True
-0.5232593	0	0.6838475	-0.8594666	-39.49405	0	0.1722316	-39.98172	-3.335068E-09	-0.8594666	-2.07193	0	0.1722316	-2.559601	0	True
-0.5197238	0	0.687383	-0.8558655	-38.51376	0	0.1718828	-39.49152	3.335068E-09	-0.8558655	-1.421173	0	0.1718828	-2.398926	3.335068E-09	True
-0.5161883	0	0.6909185	-0.8558655	-38.51376	0	0.1718828	-39.49152	3.335068E-09	-0.8558655	-1.750183	0	0.1718828	-2.727936	3.335068E-09	True
-0.5126528	0	0.694454	-0.8540039	-38.02362	-2.668339E-08	0.1715268	-39.00134	0	-0.8540039	-1.588501	0	0.1715268	-2.566223	0	True
-0.5091173	0	0.6979895	-0.8521118	-37.53351	0	0.1707919	-38.02094	-3.335068E-09	-0.8521118	-1.4263	0	0.1707919	-1.913727	0	True
-0.5055818	0	0.701525	-0.8501892	-37.04337	0	0.5112447	-37.53168	-1.334074E-08	-0.8501892	-1.263458	0	0.5112447	-1.75177	0	True
-0.5020463	0	0.7050605	-0.8461609	-36.06311	2.668334E-08	0.507679	-36.06116	-1.334074E-08	-0.8461609	-0.6099243	2.668334E-08	0.507679	-0.6079712	0	True
-0.4985107	0	0.7085961	-0.8398132	-34.59271	0	0.5038661	-34.59064	0	-0.8398132	0.5343933	0	0.5038661	0.5364685	0	True
-0.4949752	0	0.7121316	-0.837616	-34.1026	2.668328E-08	0.8330203	-33.12238	-2.668325E-08	-0.837616	0.6990662	2.668328E-08	0.8330203	1.679291	0	True
-0.4914397	0	0.7156671	-0.1670532	-33.60919	3.335068E-09	1.16302	-32.63571	2.668592E-08	-0.1670532	0.8677063	3.335068E-09	1.16302	1.841187	2.668592E-08	True
-0.4879041	0	0.7192026	0.1665892	-33.11902	-3.335067E-09	1.482075	-31.17056	2.668935E-08	0.1665892	1.033783	0	1.482075	2.982239	2.668935E-08	True
-0.4843686	0	0.7227382	0.1661129	-32.62881	0	1.482075	-31.17056	2.668935E-08	0.1661129	1.200592	0	1.482075	2.658844	2.668935E-08	True
-0.4808331	0	0.7262737	0.1665892	-33.11902	-3.335067E-09	1.477366	-30.68069	2.668929E-08	0.1665892	0.3877258	0	1.477366	2.82605	2.668929E-08	True
-0.4772975	0	0.7298093	0.1665892	-33.11902	-3.335067E-09	1.477366	-30.68069	2.668929E-08	0.1665892	0.0657959	0	1.477366	2.50412	2.668929E-08	True
-0.473762	0	0.7333449	0.1665892	-33.11902	-3.335067E-09	1.472536	-30.19083	0	0.1665892	-0.2554016	0	1.472536	2.672791	0	True
-0.4702264	0	0.7368804	0.1665892	-33.11902	-3.335067E-09	1.794109	-29.70761	0	0.1665892	-0.5758057	0	1.794109	2.835602	0	True
-0.4666909	0	0.7404159	0.1665892	-33.11902	-3.335067E-09	1.787909	-29.21796	0	0.1665892	-0.8954163	0	1.787909	3.005646	0	True
-0.4631554	0	0.7439514	0.1665892	-33.11902	-3.335067E-09	1.462494	-29.21115	0	0.1665892	-1.214233	0	1.462494	2.693634	0	True
-0.4596199	0	0.747487	0.1665892	-33.11902	-3.335067E-09	1.462494	-29.21115	0	0.1665892	-1.532227	0	1.462494	2.375641	0	True
-0.4596194	0	0.7474874	0.1665892	-33.11902	-3.335067E-09	1.787909	-29.21796	0	0.1665892	-1.532257	0	1.787909	2.368805	0	True
-0.4560839	0	0.7510229	-0.1656189	-32.13864	0	0.8257081	-31.65204	0	-0.1656189	-0.8690186	0	0.8257081	-0.3824158	0	True
-0.4525484	0	0.7545584	-0.1656189	-32.13864	0	0.4953881	-31.64963	1.334071E-08	-0.1656189	-1.185303	0	0.4953881	-0.6962891	1.334071E-08	True
-0.4490128	0	0.758094	-0.1656189	-32.13864	0	0.1651248	-31.64844	0	-0.1656189	-1.500732	0	0.1651248	-1.010529	0	True
-0.4454773	0	0.7616295	-0.1656189	-32.13864	0	0.1651248	-31.64844	0	-0.1656189	-1.815277	0	0.1651248	-1.325073	0	True
-0.4419417	0	0.765165	-0.1656189	-32.13864	0	0.1651248	-31.64844	0	-0.1656189	-2.128906	0	0.1651248	-1.638702	0	True
-0.4384062	0	0.7687005	-0.1656189	-32.13864	0	-0.1651306	-31.64844	0	-0.1656189	-2.44162	0	-0.1651306	-1.951416	0	True
-0.4348707	0	0.772236	-0.1656189	-32.13864	0	-0.1651306	-31.64844	0	-0.1656189	-2.753387	0	-0.1651306	-2.263184	0	True
-0.4313351	0	0.7757715	-0.1651306	-31.64844	0	-0.1651306	-31.64844	0	-0.1651306	-2.574036	0	-0.1651306	-2.574036	0	True
-0.4277996	0	0.779307	-0.1651306	-31.64844	0	-0.1651306	-31.64844	0	-0.1651306	-2.883911	0	-0.1651306	-2.883911	0	True
-0.424264	0	0.7828426	-0.1651306	-31.64844	0	-0.1651306	-31.64844	0	-0.1651306	-3.19281	0	-0.1651306	-3.19281	0	True
-0.4207285	0	0.7863781	-0.1651306	-31.64844	0	-0.1651306	-31.64844	0	-0.1651306	-3.500732	0	-0.1651306	-3.500732	0	True
-0.417193	0	0.7899137	-0.1651306	-31.64844	0	-0.1651306	-31.64844	0	-0.1651306	-3.807648	0	-0.1651306	-3.807648	0	True
-0.4136574	0	0.7934492	-0.1651306	-31.64844	0	-0.1651306	-31.64844	0	-0.1651306	-4.113556	0	-0.1651306	-4.113556	0	True
-0.4101219	0	0.7969848	-0.164093	-30.66806	0	0.163547	-30.17786	3.335067E-09	-0.164093	-3.43808	0	0.163547	-2.947876	3.335067E-09	True
-0.4065863	0	0.8005203	-0.1612549	-28.2171	-3.335066E-09	1.106305	-25.77609	2.66854E-08	-0.1612549	-1.290955	0	1.106305	1.150055	2.66854E-08	True
-0.4030508	0	0.8040559	-0.160614	-27.7269	3.335066E-09	1.074254	-22.83698	1.334256E-08	-0.160614	-1.103577	3.335066E-09	1.074254	3.786346	1.334256E-08	True
-0.3995153	0	0.8075914	-0.1600037	-27.23672	3.335066E-09	1.062164	-21.85739	0	-0.1600037	-0.9151306	3.335066E-09	1.062164	4.464203	0	True
-0.3959797	0	0.8111269	-0.1600037	-27.23672	3.335066E-09	1.049252	-20.8779	1.334245E-08	-0.1600037	-1.21579	3.335066E-09	1.049252	5.143036	1.334245E-08	True
-0.3924442	0	0.8146625	-0.1600037	-27.23672	3.335066E-09	1.349622	-20.88699	0	-0.1600037	-1.515411	3.335066E-09	1.349622	4.83432	0	True
-0.3889087	0	0.8181981	-0.1593323	-26.74652	0	1.340922	-20.39758	0	-0.1593323	-1.3237	0	1.340922	5.025238	0	True
-0.3853731	0	0.8217336	-0.1586609	-26.25635	0	1.331916	-19.90823	0	-0.1586609	-1.13092	0	1.331916	5.217194	0	True
-0.3818376	0	0.8252692	-0.4780579	-26.74808	0	1.32259	-19.41895	1.334377E-08	-0.4780579	-1.918915	0	1.32259	5.410217	1.334377E-08	True
-0.378302	0	0.8288047	-0.4780579	-26.74808	0	1.32259	-19.41895	1.334377E-08	-0.4780579	-2.214081	0	1.32259	5.115051	1.334377E-08	True
-0.3747665	0	0.8323402	-0.4780579	-26.74808	0	1.32259	-19.41895	1.334377E-08	-0.4780579	-2.508118	0	1.32259	4.821014	1.334377E-08	True
-0.371231	0	0.8358758	-0.4780579	-26.74808	0	1.32259	-19.41895	1.334377E-08	-0.4780579	-2.800995	0	1.32259	4.528137	1.334377E-08	True
-0.3676954	0	0.8394114	-0.4780579	-26.74808	0	1.32259	-19.41895	1.334377E-08	-0.4780579	-3.092773	0	1.32259	4.236359	1.334377E-08	True
-0.3641599	0	0.8429469	-0.4780579	-26.74808	0	1.32259	-19.41895	1.334377E-08	-0.4780579	-3.383331	0	1.32259	3.945801	1.334377E-08	True
-0.3606244	0	0.8464825	-0.7968445	-26.75122	0	1.32259	-19.41895	1.334377E-08	-0.7968445	-3.675903	0	1.32259	3.656372	1.334377E-08	True
-0.3570888	0	0.850018	-0.7968445	-26.75122	0	1.32259	-19.41895	1.334377E-08	-0.7968445	-3.964142	0	1.32259	3.368134	1.334377E-08	True
-0.3535534	0	0.8535534	-0.7968445	-26.75122	0	1.331916	-19.90823	0	-0.7968445	-4.251221	0	1.331916	2.591766	0	True
-0.3500179	0	0.8570889	-0.775238	-23.811	1.334143E-08	-0.7492065	-20.87109	0	-0.775238	-1.596893	1.334143E-08	-0.7492065	1.343018	0	True
-0.3464823	0	0.8606244	-0.775238	-23.811	1.334143E-08	-0.7492065	-20.87109	0	-0.775238	-1.881592	1.334143E-08	-0.7492065	1.058319	0	True
